2025-04-20 15:22:52 Epoch 1, Batch 39950/159621, Loss: 0.2614
2025-04-20 15:22:52 Epoch 1, Batch 39960/159621, Loss: 0.0407
2025-04-20 15:22:53 Epoch 1, Batch 39970/159621, Loss: 0.0619
2025-04-20 15:22:53 Epoch 1, Batch 39980/159621, Loss: 0.0518
2025-04-20 15:22:53 Epoch 1, Batch 39990/159621, Loss: 0.1175
2025-04-20 15:22:54 Epoch 1, Batch 40000/159621, Loss: 0.0393
2025-04-20 15:22:54 Epoch 1, Batch 40010/159621, Loss: 0.0644
2025-04-20 15:22:54 Epoch 1, Batch 40020/159621, Loss: 0.1287
2025-04-20 15:22:55 Epoch 1, Batch 40030/159621, Loss: 0.0475
2025-04-20 15:22:55 Epoch 1, Batch 40040/159621, Loss: 0.0429
2025-04-20 15:22:56 Epoch 1, Batch 40050/159621, Loss: 0.0546
2025-04-20 15:22:56 Epoch 1, Batch 40060/159621, Loss: 0.0674
2025-04-20 15:22:56 Epoch 1, Batch 40070/159621, Loss: 0.1964
2025-04-20 15:22:57 Epoch 1, Batch 40080/159621, Loss: 0.0471
2025-04-20 15:22:57 Epoch 1, Batch 40090/159621, Loss: 0.0594
2025-04-20 15:22:57 Epoch 1, Batch 40100/159621, Loss: 0.0567
2025-04-20 15:22:58 Epoch 1, Batch 40110/159621, Loss: 0.0206
2025-04-20 15:22:58 Epoch 1, Batch 40120/159621, Loss: 0.0497
2025-04-20 15:22:59 Epoch 1, Batch 40130/159621, Loss: 0.0224
2025-04-20 15:22:59 Epoch 1, Batch 40140/159621, Loss: 0.0225
2025-04-20 15:22:59 Epoch 1, Batch 40150/159621, Loss: 0.1190
2025-04-20 15:23:00 Epoch 1, Batch 40160/159621, Loss: 0.0314
2025-04-20 15:23:00 Epoch 1, Batch 40170/159621, Loss: 0.1143
2025-04-20 15:23:00 Epoch 1, Batch 40180/159621, Loss: 0.0436
2025-04-20 15:23:01 Epoch 1, Batch 40190/159621, Loss: 0.0466
2025-04-20 15:23:01 Epoch 1, Batch 40200/159621, Loss: 0.0259
2025-04-20 15:23:01 Epoch 1, Batch 40210/159621, Loss: 0.0444
2025-04-20 15:23:02 Epoch 1, Batch 40220/159621, Loss: 0.0566
2025-04-20 15:23:02 Epoch 1, Batch 40230/159621, Loss: 0.2038
2025-04-20 15:23:03 Epoch 1, Batch 40240/159621, Loss: 0.1163
2025-04-20 15:23:03 Epoch 1, Batch 40250/159621, Loss: 0.0280
2025-04-20 15:23:03 Epoch 1, Batch 40260/159621, Loss: 0.0593
2025-04-20 15:23:04 Epoch 1, Batch 40270/159621, Loss: 0.0317
2025-04-20 15:23:04 Epoch 1, Batch 40280/159621, Loss: 0.2820
2025-04-20 15:23:04 Epoch 1, Batch 40290/159621, Loss: 0.0273
2025-04-20 15:23:05 Epoch 1, Batch 40300/159621, Loss: 0.0309
2025-04-20 15:23:05 Epoch 1, Batch 40310/159621, Loss: 0.0286
2025-04-20 15:23:06 Epoch 1, Batch 40320/159621, Loss: 0.0762
2025-04-20 15:23:06 Epoch 1, Batch 40330/159621, Loss: 0.0318
2025-04-20 15:23:06 Epoch 1, Batch 40340/159621, Loss: 0.0688
2025-04-20 15:23:07 Epoch 1, Batch 40350/159621, Loss: 0.0383
2025-04-20 15:23:07 Epoch 1, Batch 40360/159621, Loss: 0.1708
2025-04-20 15:23:08 Epoch 1, Batch 40370/159621, Loss: 0.0431
2025-04-20 15:23:08 Epoch 1, Batch 40380/159621, Loss: 0.1712
2025-04-20 15:23:08 Epoch 1, Batch 40390/159621, Loss: 0.0371
2025-04-20 15:23:09 Epoch 1, Batch 40400/159621, Loss: 0.0471
2025-04-20 15:23:09 Epoch 1, Batch 40410/159621, Loss: 0.0627
2025-04-20 15:23:09 Epoch 1, Batch 40420/159621, Loss: 0.0355
2025-04-20 15:23:10 Epoch 1, Batch 40430/159621, Loss: 0.0371
2025-04-20 15:23:10 Epoch 1, Batch 40440/159621, Loss: 0.0318
2025-04-20 15:23:11 Epoch 1, Batch 40450/159621, Loss: 0.0295
2025-04-20 15:23:11 Epoch 1, Batch 40460/159621, Loss: 0.0367
2025-04-20 15:23:11 Epoch 1, Batch 40470/159621, Loss: 0.1107
2025-04-20 15:23:12 Epoch 1, Batch 40480/159621, Loss: 0.0464
2025-04-20 15:23:12 Epoch 1, Batch 40490/159621, Loss: 0.0485
2025-04-20 15:23:12 Epoch 1, Batch 40500/159621, Loss: 0.0400
2025-04-20 15:23:13 Epoch 1, Batch 40510/159621, Loss: 0.0602
2025-04-20 15:23:13 Epoch 1, Batch 40520/159621, Loss: 0.0166
2025-04-20 15:23:13 Epoch 1, Batch 40530/159621, Loss: 0.0443
2025-04-20 15:23:14 Epoch 1, Batch 40540/159621, Loss: 0.0312
2025-04-20 15:23:14 Epoch 1, Batch 40550/159621, Loss: 0.1228
2025-04-20 15:23:15 Epoch 1, Batch 40560/159621, Loss: 0.0464
2025-04-20 15:23:15 Epoch 1, Batch 40570/159621, Loss: 0.0986
2025-04-20 15:23:15 Epoch 1, Batch 40580/159621, Loss: 0.0458
2025-04-20 15:23:16 Epoch 1, Batch 40590/159621, Loss: 0.1601
2025-04-20 15:23:16 Epoch 1, Batch 40600/159621, Loss: 0.1370
2025-04-20 15:23:16 Epoch 1, Batch 40610/159621, Loss: 0.0843
2025-04-20 15:23:17 Epoch 1, Batch 40620/159621, Loss: 0.1145
2025-04-20 15:23:17 Epoch 1, Batch 40630/159621, Loss: 0.0473
2025-04-20 15:23:18 Epoch 1, Batch 40640/159621, Loss: 0.0496
2025-04-20 15:23:18 Epoch 1, Batch 40650/159621, Loss: 0.1041
2025-04-20 15:23:18 Epoch 1, Batch 40660/159621, Loss: 0.0672
2025-04-20 15:23:19 Epoch 1, Batch 40670/159621, Loss: 0.1690
2025-04-20 15:23:19 Epoch 1, Batch 40680/159621, Loss: 0.0258
2025-04-20 15:23:19 Epoch 1, Batch 40690/159621, Loss: 0.0476
2025-04-20 15:23:20 Epoch 1, Batch 40700/159621, Loss: 0.0275
2025-04-20 15:23:20 Epoch 1, Batch 40710/159621, Loss: 0.0978
2025-04-20 15:23:21 Epoch 1, Batch 40720/159621, Loss: 0.0741
2025-04-20 15:23:21 Epoch 1, Batch 40730/159621, Loss: 0.0373
2025-04-20 15:23:21 Epoch 1, Batch 40740/159621, Loss: 0.0973
2025-04-20 15:23:22 Epoch 1, Batch 40750/159621, Loss: 0.1871
2025-04-20 15:23:22 Epoch 1, Batch 40760/159621, Loss: 0.0271
2025-04-20 15:23:22 Epoch 1, Batch 40770/159621, Loss: 0.0280
2025-04-20 15:23:23 Epoch 1, Batch 40780/159621, Loss: 0.0755
2025-04-20 15:23:23 Epoch 1, Batch 40790/159621, Loss: 0.0231
2025-04-20 15:23:24 Epoch 1, Batch 40800/159621, Loss: 0.0263
2025-04-20 15:23:24 Epoch 1, Batch 40810/159621, Loss: 0.0261
2025-04-20 15:23:24 Epoch 1, Batch 40820/159621, Loss: 0.0975
2025-04-20 15:23:25 Epoch 1, Batch 40830/159621, Loss: 0.1107
2025-04-20 15:23:25 Epoch 1, Batch 40840/159621, Loss: 0.1923
2025-04-20 15:23:25 Epoch 1, Batch 40850/159621, Loss: 0.0331
2025-04-20 15:23:26 Epoch 1, Batch 40860/159621, Loss: 0.0336
2025-04-20 15:23:26 Epoch 1, Batch 40870/159621, Loss: 0.0874
2025-04-20 15:23:27 Epoch 1, Batch 40880/159621, Loss: 0.0705
2025-04-20 15:23:27 Epoch 1, Batch 40890/159621, Loss: 0.0477
2025-04-20 15:23:27 Epoch 1, Batch 40900/159621, Loss: 0.1595
2025-04-20 15:23:28 Epoch 1, Batch 40910/159621, Loss: 0.2107
2025-04-20 15:23:28 Epoch 1, Batch 40920/159621, Loss: 0.0794
2025-04-20 15:23:29 Epoch 1, Batch 40930/159621, Loss: 0.0644
2025-04-20 15:23:29 Epoch 1, Batch 40940/159621, Loss: 0.1618
2025-04-20 15:23:29 Epoch 1, Batch 40950/159621, Loss: 0.1952
2025-04-20 15:23:30 Epoch 1, Batch 40960/159621, Loss: 0.0179
2025-04-20 15:23:30 Epoch 1, Batch 40970/159621, Loss: 0.0417
2025-04-20 15:23:30 Epoch 1, Batch 40980/159621, Loss: 0.0513
2025-04-20 15:23:31 Epoch 1, Batch 40990/159621, Loss: 0.0795
2025-04-20 15:23:31 Epoch 1, Batch 41000/159621, Loss: 0.0219
2025-04-20 15:23:32 Epoch 1, Batch 41010/159621, Loss: 0.0232
2025-04-20 15:23:32 Epoch 1, Batch 41020/159621, Loss: 0.0231
2025-04-20 15:23:32 Epoch 1, Batch 41030/159621, Loss: 0.0537
2025-04-20 15:23:33 Epoch 1, Batch 41040/159621, Loss: 0.0385
2025-04-20 15:23:33 Epoch 1, Batch 41050/159621, Loss: 0.0315
2025-04-20 15:23:33 Epoch 1, Batch 41060/159621, Loss: 0.1133
2025-04-20 15:23:34 Epoch 1, Batch 41070/159621, Loss: 0.0351
2025-04-20 15:23:34 Epoch 1, Batch 41080/159621, Loss: 0.0661
2025-04-20 15:23:35 Epoch 1, Batch 41090/159621, Loss: 0.1540
2025-04-20 15:23:35 Epoch 1, Batch 41100/159621, Loss: 0.2438
2025-04-20 15:23:35 Epoch 1, Batch 41110/159621, Loss: 0.1570
2025-04-20 15:23:36 Epoch 1, Batch 41120/159621, Loss: 0.0672
2025-04-20 15:23:36 Epoch 1, Batch 41130/159621, Loss: 0.0674
2025-04-20 15:23:36 Epoch 1, Batch 41140/159621, Loss: 0.0801
2025-04-20 15:23:37 Epoch 1, Batch 41150/159621, Loss: 0.2195
2025-04-20 15:23:37 Epoch 1, Batch 41160/159621, Loss: 0.0289
2025-04-20 15:23:38 Epoch 1, Batch 41170/159621, Loss: 0.0798
2025-04-20 15:23:38 Epoch 1, Batch 41180/159621, Loss: 0.0442
2025-04-20 15:23:38 Epoch 1, Batch 41190/159621, Loss: 0.1152
2025-04-20 15:23:39 Epoch 1, Batch 41200/159621, Loss: 0.0153
2025-04-20 15:23:39 Epoch 1, Batch 41210/159621, Loss: 0.1040
2025-04-20 15:23:39 Epoch 1, Batch 41220/159621, Loss: 0.1060
2025-04-20 15:23:40 Epoch 1, Batch 41230/159621, Loss: 0.0417
2025-04-20 15:23:40 Epoch 1, Batch 41240/159621, Loss: 0.0428
2025-04-20 15:23:40 Epoch 1, Batch 41250/159621, Loss: 0.0684
2025-04-20 15:23:41 Epoch 1, Batch 41260/159621, Loss: 0.0807
2025-04-20 15:23:41 Epoch 1, Batch 41270/159621, Loss: 0.0428
2025-04-20 15:23:42 Epoch 1, Batch 41280/159621, Loss: 0.0382
2025-04-20 15:23:42 Epoch 1, Batch 41290/159621, Loss: 0.0357
2025-04-20 15:23:42 Epoch 1, Batch 41300/159621, Loss: 0.0184
2025-04-20 15:23:43 Epoch 1, Batch 41310/159621, Loss: 0.0720
2025-04-20 15:23:43 Epoch 1, Batch 41320/159621, Loss: 0.0634
2025-04-20 15:23:43 Epoch 1, Batch 41330/159621, Loss: 0.0264
2025-04-20 15:23:44 Epoch 1, Batch 41340/159621, Loss: 0.2529
2025-04-20 15:23:44 Epoch 1, Batch 41350/159621, Loss: 0.0427
2025-04-20 15:23:45 Epoch 1, Batch 41360/159621, Loss: 0.1745
2025-04-20 15:23:45 Epoch 1, Batch 41370/159621, Loss: 0.1142
2025-04-20 15:23:45 Epoch 1, Batch 41380/159621, Loss: 0.1041
2025-04-20 15:23:46 Epoch 1, Batch 41390/159621, Loss: 0.0586
2025-04-20 15:23:46 Epoch 1, Batch 41400/159621, Loss: 0.0572
2025-04-20 15:23:46 Epoch 1, Batch 41410/159621, Loss: 0.0690
2025-04-20 15:23:47 Epoch 1, Batch 41420/159621, Loss: 0.1478
2025-04-20 15:23:47 Epoch 1, Batch 41430/159621, Loss: 0.0367
2025-04-20 15:23:48 Epoch 1, Batch 41440/159621, Loss: 0.0706
2025-04-20 15:23:48 Epoch 1, Batch 41450/159621, Loss: 0.3213
2025-04-20 15:23:48 Epoch 1, Batch 41460/159621, Loss: 0.0292
2025-04-20 15:23:49 Epoch 1, Batch 41470/159621, Loss: 0.2303
2025-04-20 15:23:49 Epoch 1, Batch 41480/159621, Loss: 0.0568
2025-04-20 15:23:49 Epoch 1, Batch 41490/159621, Loss: 0.0531
2025-04-20 15:23:50 Epoch 1, Batch 41500/159621, Loss: 0.2242
2025-04-20 15:23:50 Epoch 1, Batch 41510/159621, Loss: 0.0528
2025-04-20 15:23:51 Epoch 1, Batch 41520/159621, Loss: 0.0624
2025-04-20 15:23:51 Epoch 1, Batch 41530/159621, Loss: 0.0564
2025-04-20 15:23:51 Epoch 1, Batch 41540/159621, Loss: 0.1043
2025-04-20 15:23:52 Epoch 1, Batch 41550/159621, Loss: 0.0862
2025-04-20 15:23:52 Epoch 1, Batch 41560/159621, Loss: 0.1194
2025-04-20 15:23:52 Epoch 1, Batch 41570/159621, Loss: 0.1123
2025-04-20 15:23:53 Epoch 1, Batch 41580/159621, Loss: 0.0420
2025-04-20 15:23:53 Epoch 1, Batch 41590/159621, Loss: 0.0847
2025-04-20 15:23:53 Epoch 1, Batch 41600/159621, Loss: 0.2633
2025-04-20 15:23:54 Epoch 1, Batch 41610/159621, Loss: 0.1437
2025-04-20 15:23:54 Epoch 1, Batch 41620/159621, Loss: 0.0705
2025-04-20 15:23:55 Epoch 1, Batch 41630/159621, Loss: 0.0580
2025-04-20 15:23:55 Epoch 1, Batch 41640/159621, Loss: 0.0276
2025-04-20 15:23:55 Epoch 1, Batch 41650/159621, Loss: 0.2443
2025-04-20 15:23:56 Epoch 1, Batch 41660/159621, Loss: 0.0456
2025-04-20 15:23:56 Epoch 1, Batch 41670/159621, Loss: 0.1548
2025-04-20 15:23:56 Epoch 1, Batch 41680/159621, Loss: 0.0976
2025-04-20 15:23:57 Epoch 1, Batch 41690/159621, Loss: 0.0309
2025-04-20 15:23:57 Epoch 1, Batch 41700/159621, Loss: 0.0714
2025-04-20 15:23:58 Epoch 1, Batch 41710/159621, Loss: 0.0202
2025-04-20 15:23:58 Epoch 1, Batch 41720/159621, Loss: 0.0994
2025-04-20 15:23:58 Epoch 1, Batch 41730/159621, Loss: 0.0852
2025-04-20 15:23:59 Epoch 1, Batch 41740/159621, Loss: 0.1524
2025-04-20 15:23:59 Epoch 1, Batch 41750/159621, Loss: 0.0558
2025-04-20 15:24:00 Epoch 1, Batch 41760/159621, Loss: 0.0281
2025-04-20 15:24:00 Epoch 1, Batch 41770/159621, Loss: 0.0841
2025-04-20 15:24:00 Epoch 1, Batch 41780/159621, Loss: 0.1011
2025-04-20 15:24:01 Epoch 1, Batch 41790/159621, Loss: 0.0968
2025-04-20 15:24:01 Epoch 1, Batch 41800/159621, Loss: 0.0911
2025-04-20 15:24:01 Epoch 1, Batch 41810/159621, Loss: 0.0270
2025-04-20 15:24:02 Epoch 1, Batch 41820/159621, Loss: 0.1216
2025-04-20 15:24:02 Epoch 1, Batch 41830/159621, Loss: 0.0256
2025-04-20 15:24:02 Epoch 1, Batch 41840/159621, Loss: 0.0613
2025-04-20 15:24:03 Epoch 1, Batch 41850/159621, Loss: 0.0231
2025-04-20 15:24:03 Epoch 1, Batch 41860/159621, Loss: 0.2142
2025-04-20 15:24:04 Epoch 1, Batch 41870/159621, Loss: 0.0536
2025-04-20 15:24:04 Epoch 1, Batch 41880/159621, Loss: 0.0592
2025-04-20 15:24:04 Epoch 1, Batch 41890/159621, Loss: 0.0618
2025-04-20 15:24:05 Epoch 1, Batch 41900/159621, Loss: 0.0247
2025-04-20 15:24:05 Epoch 1, Batch 41910/159621, Loss: 0.0295
2025-04-20 15:24:05 Epoch 1, Batch 41920/159621, Loss: 0.0411
2025-04-20 15:24:06 Epoch 1, Batch 41930/159621, Loss: 0.0397
2025-04-20 15:24:06 Epoch 1, Batch 41940/159621, Loss: 0.0257
2025-04-20 15:24:07 Epoch 1, Batch 41950/159621, Loss: 0.1852
2025-04-20 15:24:07 Epoch 1, Batch 41960/159621, Loss: 0.0475
2025-04-20 15:24:07 Epoch 1, Batch 41970/159621, Loss: 0.0226
2025-04-20 15:24:08 Epoch 1, Batch 41980/159621, Loss: 0.0231
2025-04-20 15:24:08 Epoch 1, Batch 41990/159621, Loss: 0.3776
2025-04-20 15:24:08 Epoch 1, Batch 42000/159621, Loss: 0.0454
2025-04-20 15:24:09 Epoch 1, Batch 42010/159621, Loss: 0.1036
2025-04-20 15:24:09 Epoch 1, Batch 42020/159621, Loss: 0.0340
2025-04-20 15:24:10 Epoch 1, Batch 42030/159621, Loss: 0.0388
2025-04-20 15:24:10 Epoch 1, Batch 42040/159621, Loss: 0.0491
2025-04-20 15:24:10 Epoch 1, Batch 42050/159621, Loss: 0.3018
2025-04-20 15:24:11 Epoch 1, Batch 42060/159621, Loss: 0.0234
2025-04-20 15:24:11 Epoch 1, Batch 42070/159621, Loss: 0.0732
2025-04-20 15:24:11 Epoch 1, Batch 42080/159621, Loss: 0.0742
2025-04-20 15:24:12 Epoch 1, Batch 42090/159621, Loss: 0.0159
2025-04-20 15:24:12 Epoch 1, Batch 42100/159621, Loss: 0.0657
2025-04-20 15:24:13 Epoch 1, Batch 42110/159621, Loss: 0.0393
2025-04-20 15:24:13 Epoch 1, Batch 42120/159621, Loss: 0.0311
2025-04-20 15:24:13 Epoch 1, Batch 42130/159621, Loss: 0.1900
2025-04-20 15:24:14 Epoch 1, Batch 42140/159621, Loss: 0.1168
2025-04-20 15:24:14 Epoch 1, Batch 42150/159621, Loss: 0.4074
2025-04-20 15:24:14 Epoch 1, Batch 42160/159621, Loss: 0.0786
2025-04-20 15:24:15 Epoch 1, Batch 42170/159621, Loss: 0.0258
2025-04-20 15:24:15 Epoch 1, Batch 42180/159621, Loss: 0.0582
2025-04-20 15:24:16 Epoch 1, Batch 42190/159621, Loss: 0.0923
2025-04-20 15:24:16 Epoch 1, Batch 42200/159621, Loss: 0.0558
2025-04-20 15:24:16 Epoch 1, Batch 42210/159621, Loss: 0.1554
2025-04-20 15:24:17 Epoch 1, Batch 42220/159621, Loss: 0.0421
2025-04-20 15:24:17 Epoch 1, Batch 42230/159621, Loss: 0.3326
2025-04-20 15:24:17 Epoch 1, Batch 42240/159621, Loss: 0.0590
2025-04-20 15:24:18 Epoch 1, Batch 42250/159621, Loss: 0.0991
2025-04-20 15:24:18 Epoch 1, Batch 42260/159621, Loss: 0.0695
2025-04-20 15:24:18 Epoch 1, Batch 42270/159621, Loss: 0.0738
2025-04-20 15:24:19 Epoch 1, Batch 42280/159621, Loss: 0.0369
2025-04-20 15:24:19 Epoch 1, Batch 42290/159621, Loss: 0.1647
2025-04-20 15:24:20 Epoch 1, Batch 42300/159621, Loss: 0.0349
2025-04-20 15:24:20 Epoch 1, Batch 42310/159621, Loss: 0.0316
2025-04-20 15:24:20 Epoch 1, Batch 42320/159621, Loss: 0.0318
2025-04-20 15:24:21 Epoch 1, Batch 42330/159621, Loss: 0.0291
2025-04-20 15:24:21 Epoch 1, Batch 42340/159621, Loss: 0.1288
2025-04-20 15:24:22 Epoch 1, Batch 42350/159621, Loss: 0.0794
2025-04-20 15:24:22 Epoch 1, Batch 42360/159621, Loss: 0.0650
2025-04-20 15:24:22 Epoch 1, Batch 42370/159621, Loss: 0.2246
2025-04-20 15:24:23 Epoch 1, Batch 42380/159621, Loss: 0.0300
2025-04-20 15:24:23 Epoch 1, Batch 42390/159621, Loss: 0.0459
2025-04-20 15:24:23 Epoch 1, Batch 42400/159621, Loss: 0.1190
2025-04-20 15:24:24 Epoch 1, Batch 42410/159621, Loss: 0.1195
2025-04-20 15:24:24 Epoch 1, Batch 42420/159621, Loss: 0.0961
2025-04-20 15:24:25 Epoch 1, Batch 42430/159621, Loss: 0.1574
2025-04-20 15:24:25 Epoch 1, Batch 42440/159621, Loss: 0.0342
2025-04-20 15:24:25 Epoch 1, Batch 42450/159621, Loss: 0.1027
2025-04-20 15:24:26 Epoch 1, Batch 42460/159621, Loss: 0.0243
2025-04-20 15:24:26 Epoch 1, Batch 42470/159621, Loss: 0.1389
2025-04-20 15:24:26 Epoch 1, Batch 42480/159621, Loss: 0.2178
2025-04-20 15:24:27 Epoch 1, Batch 42490/159621, Loss: 0.0313
2025-04-20 15:24:27 Epoch 1, Batch 42500/159621, Loss: 0.1058
2025-04-20 15:24:27 Epoch 1, Batch 42510/159621, Loss: 0.0732
2025-04-20 15:24:28 Epoch 1, Batch 42520/159621, Loss: 0.1214
2025-04-20 15:24:28 Epoch 1, Batch 42530/159621, Loss: 0.1085
2025-04-20 15:24:29 Epoch 1, Batch 42540/159621, Loss: 0.0615
2025-04-20 15:24:29 Epoch 1, Batch 42550/159621, Loss: 0.0675
2025-04-20 15:24:29 Epoch 1, Batch 42560/159621, Loss: 0.0244
2025-04-20 15:24:30 Epoch 1, Batch 42570/159621, Loss: 0.0277
2025-04-20 15:24:30 Epoch 1, Batch 42580/159621, Loss: 0.0424
2025-04-20 15:24:31 Epoch 1, Batch 42590/159621, Loss: 0.0789
2025-04-20 15:24:31 Epoch 1, Batch 42600/159621, Loss: 0.0601
2025-04-20 15:24:31 Epoch 1, Batch 42610/159621, Loss: 0.0974
2025-04-20 15:24:32 Epoch 1, Batch 42620/159621, Loss: 0.0502
2025-04-20 15:24:32 Epoch 1, Batch 42630/159621, Loss: 0.0912
2025-04-20 15:24:32 Epoch 1, Batch 42640/159621, Loss: 0.0610
2025-04-20 15:24:33 Epoch 1, Batch 42650/159621, Loss: 0.0874
2025-04-20 15:24:33 Epoch 1, Batch 42660/159621, Loss: 0.0353
2025-04-20 15:24:34 Epoch 1, Batch 42670/159621, Loss: 0.0669
2025-04-20 15:24:34 Epoch 1, Batch 42680/159621, Loss: 0.0776
2025-04-20 15:24:34 Epoch 1, Batch 42690/159621, Loss: 0.1018
2025-04-20 15:24:35 Epoch 1, Batch 42700/159621, Loss: 0.0449
2025-04-20 15:24:35 Epoch 1, Batch 42710/159621, Loss: 0.0257
2025-04-20 15:24:35 Epoch 1, Batch 42720/159621, Loss: 0.0662
2025-04-20 15:24:36 Epoch 1, Batch 42730/159621, Loss: 0.0672
2025-04-20 15:24:36 Epoch 1, Batch 42740/159621, Loss: 0.0448
2025-04-20 15:24:37 Epoch 1, Batch 42750/159621, Loss: 0.0514
2025-04-20 15:24:37 Epoch 1, Batch 42760/159621, Loss: 0.0377
2025-04-20 15:24:37 Epoch 1, Batch 42770/159621, Loss: 0.1569
2025-04-20 15:24:38 Epoch 1, Batch 42780/159621, Loss: 0.0665
2025-04-20 15:24:38 Epoch 1, Batch 42790/159621, Loss: 0.2228
2025-04-20 15:24:38 Epoch 1, Batch 42800/159621, Loss: 0.0575
2025-04-20 15:24:39 Epoch 1, Batch 42810/159621, Loss: 0.0813
2025-04-20 15:24:39 Epoch 1, Batch 42820/159621, Loss: 0.0599
2025-04-20 15:24:40 Epoch 1, Batch 42830/159621, Loss: 0.0673
2025-04-20 15:24:40 Epoch 1, Batch 42840/159621, Loss: 0.1383
2025-04-20 15:24:40 Epoch 1, Batch 42850/159621, Loss: 0.1473
2025-04-20 15:24:41 Epoch 1, Batch 42860/159621, Loss: 0.0537
2025-04-20 15:24:41 Epoch 1, Batch 42870/159621, Loss: 0.0261
2025-04-20 15:24:41 Epoch 1, Batch 42880/159621, Loss: 0.0400
2025-04-20 15:24:42 Epoch 1, Batch 42890/159621, Loss: 0.0391
2025-04-20 15:24:42 Epoch 1, Batch 42900/159621, Loss: 0.0395
2025-04-20 15:24:43 Epoch 1, Batch 42910/159621, Loss: 0.0428
2025-04-20 15:24:43 Epoch 1, Batch 42920/159621, Loss: 0.0447
2025-04-20 15:24:43 Epoch 1, Batch 42930/159621, Loss: 0.2253
2025-04-20 15:24:44 Epoch 1, Batch 42940/159621, Loss: 0.0245
2025-04-20 15:24:44 Epoch 1, Batch 42950/159621, Loss: 0.0347
2025-04-20 15:24:44 Epoch 1, Batch 42960/159621, Loss: 0.0466
2025-04-20 15:24:45 Epoch 1, Batch 42970/159621, Loss: 0.0956
2025-04-20 15:24:45 Epoch 1, Batch 42980/159621, Loss: 0.0992
2025-04-20 15:24:46 Epoch 1, Batch 42990/159621, Loss: 0.0244
2025-04-20 15:24:46 Epoch 1, Batch 43000/159621, Loss: 0.0681
2025-04-20 15:24:46 Epoch 1, Batch 43010/159621, Loss: 0.0665
2025-04-20 15:24:47 Epoch 1, Batch 43020/159621, Loss: 0.0584
2025-04-20 15:24:47 Epoch 1, Batch 43030/159621, Loss: 0.1192
2025-04-20 15:24:48 Epoch 1, Batch 43040/159621, Loss: 0.0247
2025-04-20 15:24:48 Epoch 1, Batch 43050/159621, Loss: 0.0578
2025-04-20 15:24:48 Epoch 1, Batch 43060/159621, Loss: 0.0488
2025-04-20 15:24:49 Epoch 1, Batch 43070/159621, Loss: 0.1113
2025-04-20 15:24:49 Epoch 1, Batch 43080/159621, Loss: 0.0313
2025-04-20 15:24:49 Epoch 1, Batch 43090/159621, Loss: 0.0677
2025-04-20 15:24:50 Epoch 1, Batch 43100/159621, Loss: 0.2212
2025-04-20 15:24:50 Epoch 1, Batch 43110/159621, Loss: 0.0603
2025-04-20 15:24:51 Epoch 1, Batch 43120/159621, Loss: 0.0840
2025-04-20 15:24:51 Epoch 1, Batch 43130/159621, Loss: 0.0828
2025-04-20 15:24:51 Epoch 1, Batch 43140/159621, Loss: 0.0205
2025-04-20 15:24:52 Epoch 1, Batch 43150/159621, Loss: 0.0497
2025-04-20 15:24:52 Epoch 1, Batch 43160/159621, Loss: 0.1665
2025-04-20 15:24:52 Epoch 1, Batch 43170/159621, Loss: 0.0976
2025-04-20 15:24:53 Epoch 1, Batch 43180/159621, Loss: 0.0525
2025-04-20 15:24:53 Epoch 1, Batch 43190/159621, Loss: 0.0581
2025-04-20 15:24:54 Epoch 1, Batch 43200/159621, Loss: 0.0714
2025-04-20 15:24:54 Epoch 1, Batch 43210/159621, Loss: 0.0479
2025-04-20 15:24:54 Epoch 1, Batch 43220/159621, Loss: 0.1721
2025-04-20 15:24:55 Epoch 1, Batch 43230/159621, Loss: 0.0805
2025-04-20 15:24:55 Epoch 1, Batch 43240/159621, Loss: 0.1532
2025-04-20 15:24:55 Epoch 1, Batch 43250/159621, Loss: 0.2066
2025-04-20 15:24:56 Epoch 1, Batch 43260/159621, Loss: 0.0444
2025-04-20 15:24:56 Epoch 1, Batch 43270/159621, Loss: 0.0932
2025-04-20 15:24:57 Epoch 1, Batch 43280/159621, Loss: 0.0716
2025-04-20 15:24:57 Epoch 1, Batch 43290/159621, Loss: 0.0274
2025-04-20 15:24:57 Epoch 1, Batch 43300/159621, Loss: 0.0390
2025-04-20 15:24:58 Epoch 1, Batch 43310/159621, Loss: 0.0904
2025-04-20 15:24:58 Epoch 1, Batch 43320/159621, Loss: 0.1435
2025-04-20 15:24:58 Epoch 1, Batch 43330/159621, Loss: 0.1875
2025-04-20 15:24:59 Epoch 1, Batch 43340/159621, Loss: 0.0383
2025-04-20 15:24:59 Epoch 1, Batch 43350/159621, Loss: 0.0510
2025-04-20 15:25:00 Epoch 1, Batch 43360/159621, Loss: 0.0842
2025-04-20 15:25:00 Epoch 1, Batch 43370/159621, Loss: 0.0479
2025-04-20 15:25:00 Epoch 1, Batch 43380/159621, Loss: 0.1137
2025-04-20 15:25:01 Epoch 1, Batch 43390/159621, Loss: 0.1340
2025-04-20 15:25:01 Epoch 1, Batch 43400/159621, Loss: 0.0408
2025-04-20 15:25:01 Epoch 1, Batch 43410/159621, Loss: 0.0361
2025-04-20 15:25:02 Epoch 1, Batch 43420/159621, Loss: 0.0938
2025-04-20 15:25:02 Epoch 1, Batch 43430/159621, Loss: 0.1260
2025-04-20 15:25:03 Epoch 1, Batch 43440/159621, Loss: 0.0337
